8;2.5;categorica exclusiva;Var1184;q67_p14_r19,q67_p14_r20,q67_p14_r21;;;Fonte de recurso do freezer 3
8;2.5;textual-numerica;Var1185;q67_p14_r24;;;Ano de substituicao do freezer 3
8;2.5;textual-numerica;Var1186;q67_p15_r1;;;Tamanho da geladeira 1
8;2.5;numerica;Var1187;q67_p15_r4;;;Ano de compra da geladeira 1
8;2.5;numerica;Var1188;q67_p15_r7;;;Quantidade da geladeira 1
8;2.5;numerica;Var1189;q67_p15_r10;;;Valor Unitario da geladeira 1
8;2.5;categorica exclusiva;Var1190;q67_p15_r13,q67_p15_r14,q67_p15_r15;;;Fonte de recurso da geladeira 1
8;2.5;textual-numerica;Var1191;q67_p15_r22;;;Ano de substituicao da geladeira 1
8;2.5;textual-numerica;Var1192;q67_p15_r2;;;Tamanho da geladeira 2
8;2.5;numerica;Var1193;q67_p15_r5;;;Ano de compra da geladeira 2
8;2.5;numerica;Var1194;q67_p15_r8;;;Quantidade da geladeira 2
8;2.5;numerica;Var1195;q67_p15_r11;;;Valor Unitario da geladeira 2
8;2.5;categorica exclusiva;Var1196;q67_p15_r16,q67_p15_r17,q67_p15_r18;;;Fonte de recurso da geladeira 2
8;2.5;textual-numerica;Var1197;q67_p15_r23;;;Ano de substituicao da geladeira 2
8;2.5;textual-numerica;Var1198;q67_p15_r3;;;Tamanho da geladeira 3
8;2.5;numerica;Var1199;q67_p15_r6;;;Ano de compra da geladeira 3
8;2.5;numerica;Var1200;q67_p15_r9;;;Quantidade da geladeira 3
8;2.5;numerica;Var1201;q67_p15_r12;;;Valor Unitario da geladeira 3
8;2.5;categorica exclusiva;Var1202;q67_p15_r19,q67_p15_r20,q67_p15_r21;;;Fonte de recurso da geladeira 3
8;2.5;textual-numerica;Var1203;q67_p15_r24;;;Ano de substituicao da geladeira 3
8;2.5;textual-numerica;Var1204;;;;Tamanho do outro 1
8;2.5;numerica;Var1205;;;;Ano de compra do outro  1
8;2.5;numerica;Var1206;;;;Quantidade do outro  1
8;2.5;numerica;Var1207;;;;Valor Unitario do outro  1
8;2.5;categorica exclusiva;Var1208;q67_p16_r1,q67_p16_r2,q67_p16_r3;;;Fonte de recurso do outro  1
8;2.5;textual-numerica;Var1209;q67_p16_r10;;;Ano de substituicao do outro 1
8;2.5;textual-numerica;Var1210;;;;Tamanho do outro 2
8;2.5;numerica;Var1211;;;;Ano de compra do outro  2
8;2.5;numerica;Var1212;;;;Quantidade do outro  2
8;2.5;numerica;Var1213;;;;Valor Unitario do outro  2
8;2.5;categorica exclusiva;Var1214;q67_p16_r4,q67_p16_r5,q67_p16_r6;;;Fonte de recurso do outro  2
8;2.5;textual-numerica;Var1215;;;;Ano de substituicao do outro 2
8;2.5;textual-numerica;Var1216;;;;Tamanho do outro 3
8;2.5;numerica;Var1217;;;;Ano de compra do outro  3
8;2.5;numerica;Var1218;;;;Quantidade do outro  3
8;2.5;numerica;Var1219;;;;Valor Unitario do outro  3
8;2.5;categorica exclusiva;Var1220;q67_p16_r7,q67_p16_r8,q67_p16_r9;;;Fonte de recurso do outro  3
8;2.5;textual-numerica;Var1221;;;;Ano de substituicao do outro 3
8;3;categorica exclusiva;Var1222;q68_p1_r1,q68_p1_r2,q68_p1_r3;;Quais sao os gastos por dia ou por viagem? Qual a quantidade e preÃ§o unitario em 2015?;Gasolina para transporte - frequencia
8;3;textual-numerica;Var1223;q68_p1_r4;;;Gasolina para transporte - quantidade (litros)
8;3;numerica;Var1224;q68_p1_r5;;;Gasolina para transporte - preÃ§o unitario(R$)
8;3;categorica exclusiva;Var1225;q68_p1_r6,q68_p1_r7,q68_p1_r8;;;Gasolina para transporte - observaÃ§ao
8;3;categorica exclusiva;Var1226;q68_p2_r1,q68_p2_r2,q68_p2_r3;;;Diesel para transporte - frequencia
8;3;textual-numerica;Var1227;q68_p2_r4;;;Diesel para transporte - quantidade (litros)
8;3;numerica;Var1228;q68_p2_r5;;;Diesel para transporte - preÃ§o unitario(R$)
8;3;categorica exclusiva;Var1229;q68_p2_r6,q68_p2_r7,q68_p2_r8;;;Diesel para transporte - observacao
8;3;categorica exclusiva;Var1230;q68_p3_r1,q68_p3_r2,q68_p3_r3;;;Diesel para lamparina - frequencia
8;3;textual-numerica;Var1231;q68_p3_r4;;;Diesel para lamparina - quantidade (litros)
8;3;numerica;Var1232;q68_p3_r5;;;Diesel para lamparina - preÃ§o unitario(R$)
8;3;categorica exclusiva;Var1233;q68_p3_r6,q68_p3_r7,q68_p3_r8;;;Diesel para lamparina - observacao
8;3;categorica exclusiva;Var1234;q68_p4_r1,q68_p4_r2,q68_p4_r3;;;Lubrificante para mistura na gasolina - frequencia
8;3;textual-numerica;Var1235;q68_p4_r4;;;Lubrificante para mistura na gasolina - quantidade (litros)
8;3;numerica;Var1236;q68_p4_r5;;;Lubrificante para mistura na gasolina - preÃ§o unitario(R$)
8;3;categorica exclusiva;Var1237;q68_p4_r6,q68_p4_r7,q68_p4_r8;;;Lubrificante para mistura na gasolina - observacao
8;3;categorica exclusiva;Var1238;q68_p5_r1,q68_p5_r2,q68_p5_r3;;;Querosene - frequencia
8;3;textual-numerica;Var1239;q68_p5_r4;;;Querosene - quantidade (litros)
8;3;numerica;Var1240;q68_p5_r5;;;Querosene - preÃ§o unitario(R$)
8;3;categorica exclusiva;Var1241;q68_p5_r6,q68_p5_r7,q68_p5_r8;;;Querosene - observacao
8;3;categorica exclusiva;Var1242;q68_p6_r1,q68_p6_r2,q68_p6_r3;;;Gelo para conservar - frequencia
8;3;textual-numerica;Var1243;q68_p6_r4;;;Gelo para conservar - quantidade (kg)
8;3;numerica;Var1244;q68_p6_r5;;;Gelo para conservar - preÃ§o unitario(R$)
8;3;categorica exclusiva;Var1245;q68_p6_r6,q68_p6_r7,q68_p6_r8;;;Gelo para conservar - observacao
8;3;categorica exclusiva;Var1246;q68_p7_r1,q68_p7_r2,q68_p7_r3;;;AlimentaÃ§ao em viagem de pesca - frequencia
8;3;textual-numerica;Var1247;q68_p7_r4;;;AlimentaÃ§ao em viagem de pesca - quantidade (unidade)
8;3;numerica;Var1248;q68_p7_r5;;;AlimentaÃ§ao em viagem de pesca - preÃ§o unitario(R$)
8;3;categorica exclusiva;Var1249;q68_p7_r6,q68_p7_r7,q68_p7_r8;;;AlimentaÃ§ao em viagem de pesca - observaÃ§ao
8;3;categorica exclusiva;Var1250;q68_p8_r1,q68_p8_r2,q68_p8_r3;;;BabaÃ§u para isca (poqueca) - frequencia
8;3;textual-numerica;Var1251;q68_p8_r4;;;BabaÃ§u para isca (poqueca) - quantidade (kg)
8;3;numerica;Var1252;q68_p8_r5;;;BabaÃ§u para isca (poqueca) - preÃ§o unitario (R$)
8;3;categorica exclusiva;Var1253;q68_p8_r6,q68_p8_r7,q68_p8_r8;;;BabaÃ§u para isca (poqueca) - observaÃ§ao
8;3;categorica exclusiva;Var1254;q68_p9_r1,q68_p9_r2,q68_p9_r3;;;Sal para beneficiar - frequencia
8;3;textual-numerica;Var1255;q68_p9_r4;;;Sal para beneficiar - quantidade (kg)
8;3;numerica;Var1256;q68_p9_r5;;;Sal para beneficiar -  preÃ§o unitario (R$)
8;3;categorica exclusiva;Var1257;q68_p9_r6,q68_p9_r7,q68_p9_r8;;;Sal para beneficiar - observaÃ§ao
8;3;categorica exclusiva;Var1258;q68_p10_r1,q68_p10_r2,q68_p10_r3;;;Lenha para beneficiar - frequencia
8;3;textual-numerica;Var1259;q68_p10_r4;;;Lenha para beneficiar - quantidade (und)
8;3;numerica;Var1260;q68_p10_r5;;;Lenha para beneficiar -  preÃ§o unitario (R$)
8;3;categorica exclusiva;Var1261;q68_p10_r6,q68_p10_r7,q68_p10_r8;;;Lenha para beneficiar - observaÃ§ao
8;3;categorica exclusiva;Var1262;q68_p11_r1,q68_p11_r2,q68_p11_r3;;;Mao de obra para beneficiar - frequencia
8;3;textual-numerica;Var1263;q68_p11_r4;;;Mao de obra  para beneficiar - quantidade (pessoas)
8;3;numerica;Var1264;q68_p11_r5;;;Mao de obra  para beneficiar -  preÃ§o unitario (R$)
8;3;categorica exclusiva;Var1265;q68_p11_r6,q68_p11_r7,q68_p11_r8;;;Mao de obra  para beneficiar - observaÃ§ao
8;3;categorica exclusiva;Var1266;q68_p12_r1,q68_p12_r2,q68_p12_r3;;;Outros - frequencia
8;3;textual-numerica;Var1267;q68_p12_r4;;;Outros - quantidade  (unidade)
8;3;numerica;Var1268;q68_p12_r5;;;Outros -  preÃ§o unitario (R$)
8;3;categorica exclusiva;Var1269;q68_p12_r6,q68_p12_r7,q68_p12_r8;;;Outros - observaÃ§ao
8;3.1;categorica exclusiva;Var1270;q68_p13;;Quanto deste total e pago pelo patrao de pesca (se houver)?;Alternativas de valor pago pelo patrao de pesca
8;4;categorica exclusiva;Var1271;q69_p1_r1,q69_p1_r2,q69_p1_r3,q69_p1_r4,q69_p1_r5,q69_p1_r6,q69_p1_r7;;Normalmente, quais sao os gastos que ocorrem frequentemente? Qual e o valor gasto ou correspondente para 2015? ;"Recipientes - frequencia                  (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1272;q69_p1_r8;;;outros
8;4;numerica;Var1273;q69_p1_r9;;;Recipientes - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1274;q69_p1_r10,q69_p1_r11,q69_p1_r12;;;Recipientes - observaÃ§ao
8;4;categorica exclusiva;Var1275;q69_p2_r1,q69_p2_r2,q69_p2_r3,q69_p2_r4,q69_p2_r5,q69_p2_r6,q69_p2_r7;;;"Material para manutenÃ§ao de matapis - frequencia                                     (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1276;q69_p2_r8;;;outros
8;4;numerica;Var1277;q69_p2_r9;;;Material para manutenÃ§ao de matapis - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1278;q69_p2_r10,q69_p2_r11,q69_p2_r12;;;Material para manutenÃ§ao de matapis- observacao
8;4;categorica exclusiva;Var1279;q69_p3_r1,q69_p3_r2,q69_p3_r3,q69_p3_r4,q69_p3_r5,q69_p3_r6,q69_p3_r7;;;"Material para calafetar barco - frequencia                                                  (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1280;q69_p3_r8;;;outros
8;4;numerica;Var1281;q69_p3_r9;;;Material para calafetar barco - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1282;q69_p3_r10,q69_p3_r11,q69_p3_r12;;;Material para calafetar barco - observacao
8;4;categorica exclusiva;Var1283;q69_p4_r1,q69_p4_r2,q69_p4_r3,q69_p4_r4,q69_p4_r5,q69_p4_r6,q69_p4_r7;;;"ServiÃ§o para calafetar barco - frequencia                                            (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1284;q69_p4_r8;;;outros
8;4;numerica;Var1285;q69_p4_r9;;;ServiÃ§o para calafetar barco - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1286;q69_p4_r10,q69_p4_r11,q69_p4_r12;;;ServiÃ§o para calafetar barco - observacao
8;4;categorica exclusiva;Var1287;q69_p5_r1,q69_p5_r2,q69_p5_r3,q69_p5_r4,q69_p5_r5,q69_p5_r6,q69_p5_r7;;;"PeÃ§as para manutenÃ§ao de motor - frequencia                                      (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1288;q69_p5_r8;;;outros
8;4;numerica;Var1289;q69_p5_r9;;;PeÃ§as para manutenÃ§ao de motor - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1290;q69_p5_r10,q69_p5_r11,q69_p5_r12;;;PeÃ§as para manutenÃ§ao de motor - observaÃ§ao
8;4;categorica exclusiva;Var1291;q69_p6_r1,q69_p6_r2,q69_p6_r3,q69_p6_r4,q69_p6_r5,q69_p6_r6,q69_p6_r7;;;"Lubrificante para manutenÃ§ao de motor - frequencia                           (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1292;q69_p6_r8;;;outros
8;4;numerica;Var1293;q69_p6_r9;;;Lubrificante para manutenÃ§ao de motor - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1294;q69_p6_r10,q69_p6_r11,q69_p6_r12;;;Lubrificante para manutenÃ§ao de motor - observaÃ§ao
8;4;categorica exclusiva;Var1295;q69_p7_r1,q69_p7_r2,q69_p7_r3,q69_p7_r4,q69_p7_r5,q69_p7_r6,q69_p7_r7;;;"ServiÃ§o para manutenÃ§ao de motor - frequencia                             (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1296;q69_p7_r8;;;outros
8;4;numerica;Var1297;q69_p7_r9;;;ServiÃ§o para manutenÃ§ao de motor - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1298;q69_p7_r10,q69_p7_r11,q69_p7_r12;;;ServiÃ§o para manutenÃ§ao de motor - observaÃ§ao
8;4;categorica exclusiva;Var1299;q69_p8_r1,q69_p8_r2,q69_p8_r3,q69_p8_r4,q69_p8_r5,q69_p8_r6,q69_p8_r7;;;"Material para manutenÃ§ao de viveiro - frequencia                     (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1300;q69_p8_r8;;;outros
8;4;numerica;Var1301;q69_p8_r9;;;Material para manutenÃ§ao de viveiro - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1302;q69_p8_r10,q69_p8_r11,q69_p8_r12;;;Material para manutenÃ§ao de viveiro - observaÃ§ao
8;4;categorica exclusiva;Var1303;q69_p9_r1,q69_p9_r2,q69_p9_r3,q69_p9_r4,q69_p9_r5,q69_p9_r6,q69_p9_r7;;;"Material para manutenÃ§ao de rede ou tarrafa - frequencia       (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1304;q69_p9_r8;;;outros
8;4;numerica;Var1305;q69_p9_r9;;;Material para manutenÃ§ao de rede ou tarrafa - valor por cada vez que ocorre
8;4;categorica exclusiva;Var1306;q69_p9_r10,q69_p9_r11,q69_p9_r12;;;Material para manutenÃ§ao de rede ou tarrafa - observaÃ§ao
8;4;categorica exclusiva;Var1307;q69_p10_r1,q69_p10_r2,q69_p10_r3,q69_p10_r4,q69_p10_r5,q69_p10_r6,q69_p10_r7;;;"Outros - frequencia                                                                                     (  ) Todo mês
(    ) 3x no ano 
(    ) 2x no ano 
(    ) 1x no ano
(     )1x em 2 anos 
(      )1x em 3 anos
(       ) Outro: "
8;4;textual;Var1308;q69_p10_r8;;;outros
8;4;numerica;Var1309;q69_p10_r9;;;Outros - valor por cada vez que ocorre
8;5;numerica;Var1310;q70_p1_r1;;Quanto tempo em media se gasta com a preparaÃ§ao de materiais (poqueca, alimento, coleta de lenha, folhas, fibras, etc)? ;Verao - horas gastas por dia
8;5;numerica;Var1311;q70_p1_r2;;;Verao - horas gastas por semana
8;5;numerica;Var1312;q70_p2_r1;;;Inverno - horas gastas por dia
8;5;numerica;Var1313;q70_p2_r2;;;Inverno - horas gastas por semana
8;5;categorica exclusiva;Var1314;q70_p3;;;observaÃ§ao nao sabe ou nao respondeu
8;6;numerica;Var1315;q71_p1_r1;;Se a propria familia realiza a manutenÃ§ao dos equipamentos (matapi/viveiro, rede, tarrafa, motor, barco), quanto tempo normalmente se gasta?;Verao - horas gastas por dia
8;6;numerica;Var1316;q71_p1_r2;;;Verao - horas gastas por semana
8;6;numerica;Var1317;q71_p2_r1;;;Inverno - horas gastas por dia
8;6;numerica;Var1318;q71_p2_r2;;;Inverno - horas gastas por semana
8;6;categorica exclusiva;Var1319;q71_p3;;;observaÃ§ao nao sabe ou nao respondeu
8;7;numerica;Var1320;q72_p1_r1;;Quanto tempo e gasto para selecionar, descascar e/ou salgar o camarao?;Horas por dia
8;7;numerica;Var1321;q72_p1_r2;;;Horas por semana
9;1;textual;Var1322;q73_p1_r1;;Quais sao os problemas e soluÃ§Ãµes da CdV?;DescriÃ§ao dos problemas
9;1;textual;Var1323;q73_p1_r2;;;DescriÃ§ao das soluÃ§Ãµes
